1 0.136577892591315 -0.154704793416991
1 -0.942910367985463 -0.679372660115164
1 -1.57305797069489 3.95241194627726
1 -2.00574630168117 1.5190643430804
1 -1.84570931433116 2.62039963462977
1 -0.434430093736735 -0.0954731258632198
1 -1.82548195148401 3.35215996591027
1 -2.04863087323453 1.33778403694619
1 -0.277863217762917 0.65967701744201
1 -0.858853171463821 1.06651487961181
1 -1.83917469143846 0.995263733973887
1 -1.78722182088296 2.01111232406224
1 0.375527502726954 0.348181069881121
1 -2.6795196336464 2.21125093824229
1 -1.2802758579714 1.30564316089339
1 1.04507886983699 2.1055153194732
1 -2.10220391877796 2.12559408581347
1 -1.54147907838367 1.77496861551738
1 -0.745371998467616 0.43244641042848
1 -1.18400565551533 2.05725517992792
1 -1.45233605775765 1.29184787500997
1 -1.77904890976371 0.596284469294333
1 -1.03035953101015 3.34109221957136
1 -2.80310371874593 1.12655406872389
1 -1.8271677368736 2.17662532520269
1 -3.70060774227032 2.04232173980322
1 -2.90784594930155 0.357270267117421
1 -1.16305532645351 1.18363682186374
1 -1.29923488648379 3.56518076111831
1 0.223792114313899 0.868409427811606
1 0.611570296458537 1.44906945867595
1 -0.793395279876575 0.652337462941937
1 -2.42850677915439 2.00742395257796
1 -2.27082032326578 4.10039233284585
1 -1.77860929315933 1.24152103723371
1 -0.27751280895882 1.82010600318611
1 -2.37176025385338 1.9004969810496
1 -0.767135284772866 1.3584401989319
1 -1.13347075369098 2.22090312306739
1 -0.383693077665343 -0.0588462554688967
1 -2.58978891618739 2.02056739154784
1 -2.08172270123726 1.35040166621555
1 -2.25590449346613 2.73573799529084
1 -0.313677746670138 2.1378190099417
1 -0.283458445012414 1.7061987286524
1 -3.32355842975436 1.74416712908023
1 -2.22976783378679 3.23715563991999
1 -0.728151427611087 0.448698393436908
1 -2.10753458083818 1.38404627201257
1 0.0503670345625353 2.35400596289122
1 -0.88346198927666 0.189863644460434
1 -1.33557462983261 2.96823124439271
1 -0.731058838675735 3.14192436641767
1 -1.63677323086355 -0.768110041226048
1 0.902861511685506 0.461665027327347
1 -1.5816496027774 1.28297510004053
1 -1.80655698341802 2.80377965252113
1 -0.135412237934595 0.641148923391817
1 -2.04007157355106 1.45371302806587
1 -0.942294347535961 1.31567265628868
1 -2.85425450620363 2.21496877493307
1 -0.444130406064228 1.27972227411945
1 -1.13148352468517 -0.300640091347437
1 -1.69453607079296 3.79182769762323
1 -1.26839906234382 0.873831302923019
1 -1.43569047104308 0.309987414062431
1 -0.326609898323247 0.507470986503384
1 -3.40782902229078 1.30178575097795
1 -1.65214171201844 2.3952798057455
1 -2.15198974668203 1.13696632487849
1 -2.55898744727021 1.35641584044772
1 -2.86761291639895 1.74840370557961
1 -1.76443946307726 -0.474495337248369
1 -1.70721927827728 2.65522617540103
1 -2.25621211512173 1.48018704568509
1 0.219588470134075 3.25505620654397
1 -1.46271051927725 -0.392059329174764
1 -2.61468473702979 0.63943739665156
1 -1.96259561063384 2.06975821054366
1 -1.93312283832761 0.828088054027587
1 -3.11431638959722 2.70410566005869
1 0.76625452089047 1.11594463602461
1 -2.30952359585143 3.62555591175859
1 -1.89586509003836 2.35676119175769
1 -2.3185147550575 2.80415511476937
1 -1.10407935720499 1.27277732887451
1 -1.71924182277181 1.34194546356143
1 -2.00927744576405 2.19697491970447
1 -0.914048714796449 1.20450115301689
1 -0.763222508038538 0.937153062604309
1 -1.57423031144611 2.56087036616147
1 -1.1381430757338 1.80437143544344
1 -2.1963784956862 0.270324090303611
1 -1.90280388169136 2.47479258720604
1 -0.640560982348853 -0.386949212848388
1 -1.34121157757067 1.72205374253712
1 -1.330679344694 -1.07753639698379
1 -1.99962663931373 0.589141594514659
1 -1.07393316450964 1.22883716832678
1 -2.18278738076113 0.136902255751145
2 0.875779853793102 -0.0991959659636956
2 0.663231098848368 -1.92007726504978
2 2.08462110695551 -2.42448450857812
2 1.87228097890761 -1.18575307173314
2 1.51967277147606 -1.90185903329338
2 2.21428449333509 -0.731546234083618
2 0.84856114217952 -1.58255157856493
2 1.96164151092644 -2.35035217273295
2 0.221358146283969 -2.22128508384594
2 2.32337752001592 -1.16155599615418
2 2.33077843405389 -1.65845785579986
2 1.3931958114484 -0.22771409316267
2 0.475568388340205 -2.2442177254895
2 2.55720161152869 -2.28964740122217
2 2.10833866361229 -0.786369940898742
2 2.27897642674897 -2.01639368392134
2 0.941736848917014 -0.557205413527359
2 1.79073694973988 -1.73367507948283
2 -0.495113088704884 -2.99591525983145
2 1.57702711970671 -1.68762751897457
2 2.70165911673204 -2.36749535255102
2 1.92443305390719 -0.88543326873299
2 0.62603602740564 -0.0514174687831501
2 0.91644099332054 0.640162286685091
2 -0.527925790060417 -0.580036793875943
2 2.7727744966538 -2.46057087676246
2 0.734242100318808 -2.0199589739196
2 1.6292585647018 -0.0924851453847837
2 0.367293731234847 -1.82786629732956
2 1.26769454683852 -2.34930796045421
2 2.69676472142674 -1.57798485578376
2 1.34553108901785 -4.12549652722461
2 2.81015231441116 -0.772593614915316
2 1.0569419206172 -3.82165445439064
2 1.68700518516172 -1.47916086278911
2 -0.540614597913498 -2.03299863780666
2 1.11700598452943 -1.05896986753519
2 1.44055569155128 -1.57215345678503
2 1.71960347537402 -1.6633156297732
2 -0.0708593999484148 -2.79404827891904
2 2.64995020339511 0.468295138735694
2 2.12550784718283 -1.16309552453467
2 1.08698024334897 -1.41437082288021
2 1.96389220314084 -0.779064544447376
2 1.34081805345346 1.10484282027798
2 0.710239083856219 -0.514411130895686
2 -0.944582682838493 -2.54702345801362
2 4.20534245776643 -2.68739638198987
2 2.63529807961761 -1.19153537488067
2 1.48162423566069 -0.869699453983495
2 2.0840872595346 -0.223800180986266
2 1.55962500751899 -3.80072754553407
2 1.79744453866259 -0.235994943811337
2 1.8847080198628 -1.46941465497416
2 1.96397071572563 0.681664836726835
2 3.15231190342995 -0.765479616180328
2 1.29059108775425 -1.18105057817979
